contig_3_pilon	contig_2_pilon	94.737	38	0	1	279166	279203	279181	279216	1.43e-05	58.4
contig_3_pilon	contig_2_pilon	100.000	31	0	0	44601	44631	7891906	7891876	1.43e-05	58.4
contig_3_pilon	contig_2_pilon	88.636	44	5	0	234520	234563	2332086	2332043	1.85e-04	54.7
contig_3_pilon	contig_3_pilon	87.031	3385	361	49	12	3355	292566	289219	0.0	3747
contig_3_pilon	contig_3_pilon	90.365	1920	158	14	9110	11026	287355	285460	0.0	2495
contig_3_pilon	contig_3_pilon	88.875	1609	174	4	24640	26246	26260	27865	0.0	1975
contig_3_pilon	contig_3_pilon	84.270	979	143	8	11418	12394	279778	278809	0.0	944
contig_3_pilon	contig_3_pilon	92.283	635	48	1	319540	320173	43495	44129	0.0	900
contig_3_pilon	contig_3_pilon	91.162	611	51	3	326941	327550	68087	68695	0.0	826
contig_3_pilon	contig_3_pilon	91.874	443	35	1	5012	5453	56720	57162	5.24e-174	617
contig_3_pilon	contig_3_pilon	82.904	427	58	9	19	433	8	431	1.62e-99	370
contig_3_pilon	contig_3_pilon	79.346	489	92	8	35250	35733	150437	150921	5.91e-89	335
contig_3_pilon	contig_3_pilon	82.625	259	25	12	12809	13065	211992	211752	1.04e-51	211
contig_4_pilon	contig_2_pilon	99.997	1018866	19	1	21796	1040649	1045493	2064358	0.0	1.881e+06
contig_4_pilon	contig_2_pilon	99.278	21884	41	76	1	21799	529195	551046	0.0	39428
contig_4_pilon	contig_2_pilon	99.958	2388	0	1	448052	450439	870760	873146	0.0	4403
contig_4_pilon	contig_2_pilon	77.293	5756	1079	183	573929	579537	1593009	1598683	0.0	3179
contig_4_pilon	contig_2_pilon	77.296	5761	1070	188	569300	574974	1597638	1603246	0.0	3173
contig_4_pilon	contig_2_pilon	97.112	1766	51	0	868623	870388	8605940	8607705	0.0	2979
contig_4_pilon	contig_2_pilon	78.274	4612	847	127	579674	584221	1598722	1603242	0.0	2822
contig_4_pilon	contig_2_pilon	78.288	4615	841	129	575013	579533	1603383	1607930	0.0	2822
contig_4_pilon	contig_2_pilon	76.549	4665	896	164	579674	584218	1594090	1598676	0.0	2372
contig_4_pilon	contig_2_pilon	76.539	4663	900	160	570381	574967	1603383	1607927	0.0	2372
contig_4_pilon	contig_2_pilon	98.733	1184	15	0	951431	952614	2090048	2088865	0.0	2104
contig_4_pilon	contig_2_pilon	100.000	845	0	0	448105	448949	823882	824726	0.0	1561
contig_4_pilon	contig_2_pilon	86.934	1347	164	12	725553	726893	406233	407573	0.0	1502
contig_4_pilon	contig_2_pilon	88.440	1090	117	8	367664	368750	2646831	2647914	0.0	1306
contig_4_pilon	contig_2_pilon	77.397	2336	437	75	584335	586611	1594090	1596393	0.0	1304
contig_4_pilon	contig_2_pilon	77.397	2336	437	77	570381	572684	1608044	1610320	0.0	1304
contig_4_pilon	contig_2_pilon	80.354	1751	305	30	365708	367434	2105445	2107180	0.0	1291
contig_4_pilon	contig_2_pilon	77.253	2119	407	64	584335	586414	1598722	1600804	0.0	1173
contig_4_pilon	contig_2_pilon	77.243	2118	409	63	575013	577095	1608044	1610123	0.0	1173
contig_4_pilon	contig_2_pilon	76.150	2327	440	88	584315	586582	1603363	1605633	0.0	1116
contig_4_pilon	contig_2_pilon	76.160	2328	438	92	579654	581924	1608024	1610291	0.0	1116
contig_4_pilon	contig_2_pilon	74.850	2505	529	82	581781	584221	1585856	1588323	0.0	1042
contig_4_pilon	contig_2_pilon	74.850	2505	529	81	562147	564614	1605490	1607930	0.0	1042
contig_4_pilon	contig_2_pilon	79.638	1493	256	35	590900	592377	1595978	1597437	0.0	1029
contig_4_pilon	contig_2_pilon	79.666	1495	252	37	572269	573728	1614609	1616086	0.0	1029
contig_4_pilon	contig_2_pilon	78.863	1495	273	30	590900	592383	1605247	1606709	0.0	970
contig_4_pilon	contig_2_pilon	78.863	1495	273	30	581538	583000	1614609	1616092	0.0	970
contig_4_pilon	contig_2_pilon	79.155	1372	246	34	871135	872488	3273132	3271783	0.0	913
contig_4_pilon	contig_2_pilon	78.418	1441	259	42	115064	116486	7120538	7121944	0.0	891
contig_4_pilon	contig_2_pilon	80.137	1168	195	32	591143	592290	1585856	1587006	0.0	837
contig_4_pilon	contig_2_pilon	80.137	1168	195	32	562147	563297	1614852	1615999	0.0	837
contig_4_pilon	contig_2_pilon	79.211	1217	216	33	587860	589056	1597636	1598835	0.0	811
contig_4_pilon	contig_2_pilon	79.211	1217	216	33	573927	575126	1611569	1612765	0.0	811
contig_4_pilon	contig_2_pilon	77.429	1369	276	29	134303	135653	1156359	1157712	0.0	785
contig_4_pilon	contig_2_pilon	77.462	1371	272	33	132662	134015	1158000	1159350	0.0	785
contig_4_pilon	contig_2_pilon	85.656	739	98	7	377758	378492	5789550	5790284	0.0	771
contig_4_pilon	contig_2_pilon	92.410	527	19	2	449936	450441	729289	728763	0.0	732
contig_4_pilon	contig_2_pilon	77.840	1250	224	38	591150	592383	1600809	1602021	0.0	725
contig_4_pilon	contig_2_pilon	77.840	1250	224	38	577100	578312	1614859	1616092	0.0	725
contig_4_pilon	contig_2_pilon	76.508	1409	261	61	615841	617211	6743844	6745220	0.0	704
contig_4_pilon	contig_2_pilon	74.834	1657	349	60	587275	588897	1601617	1603239	0.0	688
contig_4_pilon	contig_2_pilon	74.788	1654	355	56	577908	579530	1610984	1612606	0.0	688
contig_4_pilon	contig_2_pilon	77.330	1191	224	38	1021656	1022826	2932454	2933618	0.0	662
contig_4_pilon	contig_2_pilon	76.672	1166	227	37	587756	588897	1587176	1588320	7.80e-170	604
contig_4_pilon	contig_2_pilon	76.592	1162	235	31	563467	564611	1611465	1612606	7.80e-170	604
contig_4_pilon	contig_2_pilon	81.333	750	128	11	793728	794471	2534686	2533943	3.63e-168	599
contig_4_pilon	contig_2_pilon	78.102	959	187	19	488273	489224	6809825	6810767	2.83e-164	586
contig_4_pilon	contig_2_pilon	81.497	708	123	7	869659	870362	3752235	3751532	6.12e-161	575
contig_4_pilon	contig_2_pilon	75.610	1230	256	40	1021617	1022824	1241539	1242746	2.85e-159	569
contig_4_pilon	contig_2_pilon	75.630	1231	254	42	217842	219049	2045326	2046533	2.85e-159	569
contig_4_pilon	contig_2_pilon	77.123	1001	207	19	871202	872193	3446448	3447435	1.71e-156	560
contig_4_pilon	contig_2_pilon	74.811	1326	271	55	582926	584218	1592749	1594044	2.23e-150	540
contig_4_pilon	contig_2_pilon	74.736	1326	272	55	569040	570335	1606635	1607927	1.04e-148	534
contig_4_pilon	contig_2_pilon	75.760	1151	221	45	217948	219072	2932521	2933639	1.74e-146	527
contig_4_pilon	contig_2_pilon	76.725	971	191	34	55540	56492	1685942	1684989	6.29e-141	508
contig_4_pilon	contig_2_pilon	76.594	957	191	24	834710	835646	1857283	1858226	4.90e-137	496
contig_4_pilon	contig_2_pilon	76.642	959	187	27	833574	834517	1858419	1859355	4.90e-137	496
contig_4_pilon	contig_2_pilon	74.477	1242	260	42	79797	80996	6786940	6785714	1.06e-133	484
contig_4_pilon	contig_2_pilon	85.023	434	63	2	761701	762133	7138361	7137929	2.33e-120	440
contig_4_pilon	contig_2_pilon	99.567	231	1	0	645772	646002	1198175	1197945	8.43e-115	422
contig_4_pilon	contig_2_pilon	99.567	231	1	0	174248	174478	1669711	1669481	8.43e-115	422
contig_4_pilon	contig_2_pilon	76.617	804	162	24	631391	632181	8068291	8069081	3.03e-114	420
contig_4_pilon	contig_2_pilon	82.096	458	78	3	1044178	1044634	9311423	9311877	8.55e-105	388
contig_4_pilon	contig_2_pilon	90.722	291	16	11	989636	989921	3151909	3152193	1.85e-101	377
contig_4_pilon	contig_2_pilon	92.776	263	13	6	989626	989886	2107881	2108139	6.66e-101	375
contig_4_pilon	contig_2_pilon	79.811	530	93	12	935055	935577	8319697	8319175	2.39e-100	374
contig_4_pilon	contig_2_pilon	97.273	220	5	1	989654	989873	3834979	3835197	8.61e-100	372
contig_4_pilon	contig_2_pilon	98.131	214	2	2	174273	174486	5224007	5224218	8.61e-100	372
contig_4_pilon	contig_2_pilon	93.307	254	14	2	989636	989889	7367264	7367014	8.61e-100	372
contig_4_pilon	contig_2_pilon	73.214	1232	247	69	561618	562815	9016264	9015082	3.10e-99	370
contig_4_pilon	contig_2_pilon	79.298	541	100	10	823008	823542	2418589	2419123	1.11e-98	368
contig_4_pilon	contig_2_pilon	99.024	205	2	0	645773	645977	5224211	5224007	1.11e-98	368
contig_4_pilon	contig_2_pilon	93.496	246	14	2	989646	989891	3172692	3172935	1.44e-97	364
contig_4_pilon	contig_2_pilon	72.251	1528	303	90	589245	590701	1608373	1609850	1.86e-96	361
contig_4_pilon	contig_2_pilon	72.197	1525	309	86	584664	586141	1612954	1614410	1.86e-96	361
contig_4_pilon	contig_2_pilon	83.957	374	56	4	567644	568016	1585628	1585998	8.67e-95	355
contig_4_pilon	contig_2_pilon	84.000	375	54	6	561919	562289	1591353	1591725	8.67e-95	355
contig_4_pilon	contig_2_pilon	90.977	266	16	7	989625	989886	5244176	5244437	1.12e-93	351
contig_4_pilon	contig_2_pilon	87.541	305	36	2	640511	640814	6641768	6642071	1.12e-93	351
contig_4_pilon	contig_2_pilon	94.714	227	8	4	989649	989873	5889663	5889439	4.04e-93	350
contig_4_pilon	contig_2_pilon	74.516	879	188	32	146896	147756	6850476	6849616	4.04e-93	350
contig_4_pilon	contig_2_pilon	89.773	264	21	5	989636	989894	3599516	3599254	4.06e-88	333
contig_4_pilon	contig_2_pilon	81.864	397	70	2	339516	339911	8104295	8103900	4.06e-88	333
contig_4_pilon	contig_2_pilon	90.400	250	20	4	989649	989896	4877353	4877600	6.80e-86	326
contig_4_pilon	contig_2_pilon	91.020	245	17	3	989649	989890	6988121	6987879	6.80e-86	326
contig_4_pilon	contig_2_pilon	73.164	1062	217	59	561777	562804	8694346	8693319	3.16e-84	320
contig_4_pilon	contig_2_pilon	84.012	344	35	4	245327	245669	1268839	1269163	5.29e-82	313
contig_4_pilon	contig_2_pilon	84.012	344	35	4	245142	245466	1269024	1269366	5.29e-82	313
contig_4_pilon	contig_2_pilon	73.577	931	185	51	567651	568548	3099685	3100587	4.12e-78	300
contig_4_pilon	contig_2_pilon	90.222	225	22	0	764831	765055	2531175	2530951	1.92e-76	294
contig_4_pilon	contig_2_pilon	79.901	403	69	9	238169	238562	7303868	7304267	1.15e-73	285
contig_4_pilon	contig_2_pilon	71.948	1155	263	54	156313	157435	2809489	2808364	1.49e-72	281
contig_4_pilon	contig_2_pilon	81.375	349	56	7	561923	562265	3104066	3104411	6.95e-71	276
contig_4_pilon	contig_2_pilon	74.892	693	130	35	591153	591820	9029620	9028947	6.95e-71	276
contig_4_pilon	contig_2_pilon	74.306	720	147	32	571983	572686	2331025	2330328	3.23e-69	270
contig_4_pilon	contig_2_pilon	73.365	841	169	47	488400	489211	3582349	3583163	1.95e-66	261
contig_4_pilon	contig_2_pilon	71.837	1225	247	84	635840	637015	5091145	5092320	1.95e-66	261
contig_4_pilon	contig_2_pilon	87.069	232	27	3	572259	572487	1591355	1591586	7.00e-66	259
contig_4_pilon	contig_2_pilon	87.069	232	27	3	567646	567877	1595968	1596196	7.00e-66	259
contig_4_pilon	contig_2_pilon	80.597	335	61	4	590375	590707	1595597	1595929	9.05e-65	255
contig_4_pilon	contig_2_pilon	80.597	335	61	4	571888	572220	1614084	1614416	9.05e-65	255
contig_4_pilon	contig_2_pilon	84.980	253	31	6	696541	696790	1720151	1720399	4.21e-63	250
contig_4_pilon	contig_2_pilon	84.980	253	31	6	696442	696690	1720250	1720499	4.21e-63	250
contig_4_pilon	contig_2_pilon	74.302	681	134	35	591153	591811	9021908	9021247	4.21e-63	250
contig_4_pilon	contig_2_pilon	71.451	1254	267	69	636265	637486	6898070	6896876	1.51e-62	248
contig_4_pilon	contig_2_pilon	79.231	390	54	17	590897	591286	1591364	1591726	5.45e-62	246
contig_4_pilon	contig_2_pilon	79.231	390	54	17	567655	568017	1614606	1614995	5.45e-62	246
contig_4_pilon	contig_2_pilon	73.848	673	151	25	591153	591811	9015743	9015082	1.96e-61	244
contig_4_pilon	contig_2_pilon	76.837	449	92	10	280277	280719	6971015	6970573	7.05e-61	243
contig_4_pilon	contig_2_pilon	77.995	409	75	13	561922	562326	8697344	8696947	7.05e-61	243
contig_4_pilon	contig_2_pilon	77.404	416	84	7	126000	126410	3187602	3188012	9.11e-60	239
contig_4_pilon	contig_2_pilon	89.474	190	12	6	328433	328619	7706687	7706871	4.24e-58	233
contig_4_pilon	contig_2_pilon	75.388	516	107	18	347521	348026	637810	637305	1.53e-57	231
contig_4_pilon	contig_2_pilon	77.926	376	75	8	313822	314193	1314332	1313961	1.97e-56	228
contig_4_pilon	contig_2_pilon	78.016	373	74	8	290267	290635	1337887	1337519	1.97e-56	228
contig_4_pilon	contig_2_pilon	89.130	184	19	1	672328	672510	1695857	1696040	1.97e-56	228
contig_4_pilon	contig_2_pilon	89.130	184	19	1	672148	672331	1696037	1696219	1.97e-56	228
contig_4_pilon	contig_2_pilon	75.560	536	89	40	24619	25133	4816512	4817026	7.10e-56	226
contig_4_pilon	contig_2_pilon	74.490	588	116	31	585910	586483	2331025	2330458	2.55e-55	224
contig_4_pilon	contig_2_pilon	75.665	489	95	23	561926	562402	4813718	4813242	9.18e-55	222
contig_4_pilon	contig_2_pilon	73.433	670	142	34	519258	519909	6807335	6807986	1.19e-53	219
contig_4_pilon	contig_2_pilon	75.000	508	110	17	706971	707468	7542273	7541773	1.19e-53	219
contig_4_pilon	contig_2_pilon	75.630	476	92	18	561781	562247	4159127	4159587	1.54e-52	215
contig_4_pilon	contig_2_pilon	70.873	1260	276	71	585911	587135	232369	233572	7.15e-51	209
contig_4_pilon	contig_2_pilon	91.139	158	9	2	455758	455910	1474294	1474137	7.15e-51	209
contig_4_pilon	contig_2_pilon	91.613	155	8	2	450431	450585	1479616	1479467	7.15e-51	209
contig_4_pilon	contig_2_pilon	77.841	352	68	10	569300	569646	4178024	4178370	7.15e-51	209
contig_4_pilon	contig_2_pilon	73.460	682	128	43	573929	574591	4178024	4178671	2.57e-50	207
contig_4_pilon	contig_2_pilon	77.616	344	68	7	561928	562265	3099688	3100028	4.30e-48	200
contig_4_pilon	contig_2_pilon	75.979	383	88	4	107053	107433	2806174	2805794	2.00e-46	195
contig_4_pilon	contig_2_pilon	74.514	514	100	23	571984	572489	9016236	9015746	2.00e-46	195
contig_4_pilon	contig_2_pilon	75.240	416	90	13	581546	581955	2330736	2330328	1.20e-43	185
contig_4_pilon	contig_2_pilon	71.366	915	202	49	561931	562815	9026768	9025884	4.33e-43	183
contig_4_pilon	contig_2_pilon	72.500	680	148	34	591153	591811	9034047	9033386	4.33e-43	183
contig_4_pilon	contig_2_pilon	79.468	263	50	4	24652	24912	9093032	9093292	4.33e-43	183
contig_4_pilon	contig_2_pilon	91.045	134	12	0	245551	245684	1268860	1268993	1.56e-42	182
contig_4_pilon	contig_2_pilon	91.045	134	12	0	245163	245296	1269248	1269381	1.56e-42	182
contig_4_pilon	contig_2_pilon	93.548	124	5	3	385291	385414	1408826	1408946	1.56e-42	182
contig_4_pilon	contig_2_pilon	93.548	124	5	3	385129	385249	1408988	1409111	1.56e-42	182
contig_4_pilon	contig_2_pilon	77.705	305	60	7	107118	107418	6121620	6121320	5.60e-42	180
contig_4_pilon	contig_2_pilon	75.810	401	69	18	584628	585012	4174798	4175186	2.02e-41	178
contig_4_pilon	contig_2_pilon	75.543	368	85	4	793860	794223	5967988	5968354	7.25e-41	176
contig_4_pilon	contig_2_pilon	81.106	217	39	2	347521	347736	8004780	8004565	9.38e-40	172
contig_4_pilon	contig_2_pilon	78.388	273	52	6	561980	562247	4163946	4164216	3.37e-39	171
contig_4_pilon	contig_2_pilon	71.896	733	160	43	898300	899009	5864176	5863467	3.37e-39	171
contig_4_pilon	contig_2_pilon	95.370	108	3	2	603540	603645	7541374	7541481	3.37e-39	171
contig_4_pilon	contig_2_pilon	73.984	492	92	33	723587	724060	1746378	1746851	4.36e-38	167
contig_4_pilon	contig_2_pilon	73.984	492	92	33	722669	723142	1747296	1747769	4.36e-38	167
contig_4_pilon	contig_2_pilon	71.848	682	160	20	571983	572654	2280098	2280757	4.36e-38	167
contig_4_pilon	contig_2_pilon	71.850	746	157	45	573930	574650	4156339	4157056	1.57e-37	165
contig_4_pilon	contig_2_pilon	78.519	270	44	13	584641	584903	4162339	4162601	1.57e-37	165
contig_4_pilon	contig_2_pilon	74.537	432	82	22	11773	12181	2281255	2281681	5.64e-37	163
contig_4_pilon	contig_2_pilon	72.189	676	141	38	563727	564380	4173540	4174190	5.64e-37	163
contig_4_pilon	contig_2_pilon	70.722	1052	226	65	589278	590283	1594458	1595473	2.03e-36	161
contig_4_pilon	contig_2_pilon	70.806	1055	220	69	570749	571763	1612987	1613993	2.03e-36	161
contig_4_pilon	contig_2_pilon	79.184	245	42	9	590470	590709	9093681	9093441	2.03e-36	161
contig_4_pilon	contig_2_pilon	76.677	313	59	11	566139	566444	9113596	9113291	2.03e-36	161
contig_4_pilon	contig_2_pilon	72.744	543	123	22	146895	147423	4093816	4093285	7.30e-36	159
contig_4_pilon	contig_2_pilon	77.320	291	51	12	311240	311518	7186947	7186660	2.63e-35	158
contig_4_pilon	contig_2_pilon	76.471	306	58	11	24615	24913	9116105	9116403	3.40e-34	154
contig_4_pilon	contig_2_pilon	71.002	838	190	45	584641	585441	4807373	4806552	1.22e-33	152
contig_4_pilon	contig_2_pilon	100.000	81	0	0	388574	388654	4426414	4426494	4.39e-33	150
contig_4_pilon	contig_2_pilon	80.392	204	32	8	464586	464785	1450787	1450986	1.58e-32	148
contig_4_pilon	contig_2_pilon	80.392	204	32	8	427090	427289	1488295	1488494	1.58e-32	148
contig_4_pilon	contig_2_pilon	76.703	279	55	6	584635	584908	4184052	4184325	5.68e-32	147
contig_4_pilon	contig_2_pilon	81.977	172	29	2	539074	539244	2855967	2856137	2.04e-31	145
contig_4_pilon	contig_2_pilon	74.339	378	80	13	581372	581748	4151329	4151690	2.04e-31	145
contig_4_pilon	contig_2_pilon	75.731	342	53	26	569302	569628	9025178	9024852	2.04e-31	145
contig_4_pilon	contig_2_pilon	75.841	327	53	13	590964	591289	232724	233025	7.35e-31	143
contig_4_pilon	contig_2_pilon	92.157	102	7	1	388549	388649	3274527	3274628	7.35e-31	143
contig_4_pilon	contig_2_pilon	74.299	428	68	28	11787	12181	4181815	4182233	7.35e-31	143
contig_4_pilon	contig_2_pilon	100.000	76	0	0	388574	388649	3276867	3276942	2.64e-30	141
contig_4_pilon	contig_2_pilon	72.340	564	114	36	620735	621283	3234889	3234353	9.51e-30	139
contig_4_pilon	contig_2_pilon	71.632	631	139	34	157839	158449	4135074	4135684	3.42e-29	137
contig_4_pilon	contig_2_pilon	76.515	264	54	7	571983	572242	9090564	9090305	3.42e-29	137
contig_4_pilon	contig_2_pilon	72.500	520	103	32	571980	572476	2337538	2337036	1.59e-27	132
contig_4_pilon	contig_2_pilon	75.887	282	53	13	566157	566432	4813987	4813715	5.72e-27	130
contig_4_pilon	contig_2_pilon	73.023	430	91	22	539902	540314	2856828	2857249	2.06e-26	128
contig_4_pilon	contig_2_pilon	76.305	249	53	6	297501	297746	3386034	3385789	2.06e-26	128
contig_4_pilon	contig_2_pilon	74.522	314	64	11	570688	570989	4184051	4184360	9.58e-25	122
contig_4_pilon	contig_2_pilon	76.349	241	49	6	530281	530517	6797911	6798147	9.58e-25	122
contig_4_pilon	contig_2_pilon	76.923	221	45	5	590903	591119	9093383	9093165	3.44e-24	121
contig_4_pilon	contig_2_pilon	73.950	357	65	18	590887	591242	3099680	3100009	1.24e-23	119
contig_4_pilon	contig_2_pilon	75.646	271	49	12	584641	584902	4179393	4179655	1.24e-23	119
contig_4_pilon	contig_2_pilon	79.882	169	29	5	566235	566399	4817095	4816928	1.24e-23	119
contig_4_pilon	contig_2_pilon	78.646	192	29	10	576591	576776	235521	235706	4.46e-23	117
contig_4_pilon	contig_2_pilon	73.994	323	68	16	1051457	1051769	781222	781538	4.46e-23	117
contig_4_pilon	contig_2_pilon	75.000	276	56	13	11013	11281	2391879	2391610	1.60e-22	115
contig_4_pilon	contig_2_pilon	76.018	221	50	3	590903	591121	9089096	9088877	2.07e-21	111
contig_4_pilon	contig_2_pilon	98.387	62	1	0	450383	450444	1471816	1471755	7.46e-21	110
contig_4_pilon	contig_2_pilon	98.387	62	1	0	448046	448107	1474153	1474092	7.46e-21	110
contig_4_pilon	contig_2_pilon	72.966	381	78	16	581380	581746	3099530	3099899	7.46e-21	110
contig_4_pilon	contig_2_pilon	79.290	169	23	12	580600	580759	4175414	4175579	2.68e-20	108
contig_4_pilon	contig_2_pilon	100.000	57	0	0	450383	450439	870815	870759	9.65e-20	106
contig_4_pilon	contig_2_pilon	74.419	258	60	5	570693	570947	4179393	4179647	9.65e-20	106
contig_4_pilon	contig_2_pilon	100.000	56	0	0	448052	448107	873145	873090	3.47e-19	104
contig_4_pilon	contig_2_pilon	84.259	108	14	3	11770	11875	9095704	9095598	1.25e-18	102
contig_4_pilon	contig_2_pilon	78.261	161	31	4	581588	581746	3096516	3096674	4.49e-18	100
contig_4_pilon	contig_2_pilon	76.650	197	35	11	571297	571488	4162947	4163137	1.61e-17	99.0
contig_4_pilon	contig_2_pilon	81.538	130	14	7	585293	585417	4175455	4175579	1.61e-17	99.0
contig_4_pilon	contig_2_pilon	77.174	184	31	8	566194	566370	4806016	4805837	5.80e-17	97.1
contig_4_pilon	contig_2_pilon	86.207	87	12	0	524683	524769	1169184	1169270	2.09e-16	95.3
contig_4_pilon	contig_2_pilon	86.207	87	12	0	145487	145573	1548392	1548478	2.09e-16	95.3
contig_4_pilon	contig_2_pilon	79.433	141	23	6	580644	580781	4163015	4163152	2.09e-16	95.3
contig_4_pilon	contig_2_pilon	94.915	59	3	0	448049	448107	728763	728821	7.51e-16	93.5
contig_4_pilon	contig_2_pilon	85.556	90	11	2	539344	539432	2856192	2856280	7.51e-16	93.5
contig_4_pilon	contig_2_pilon	86.585	82	10	1	589277	589357	242043	242124	9.71e-15	89.8
contig_4_pilon	contig_2_pilon	71.526	439	94	29	11764	12182	2336414	2335987	9.71e-15	89.8
contig_4_pilon	contig_2_pilon	88.889	72	7	1	11769	11839	9088287	9088216	3.49e-14	87.9
contig_4_pilon	contig_2_pilon	90.769	65	6	0	11781	11845	9092561	9092497	3.49e-14	87.9
contig_4_pilon	contig_2_pilon	96.154	52	2	0	11787	11838	2329884	2329833	1.26e-13	86.1
contig_4_pilon	contig_2_pilon	96.154	52	2	0	11787	11838	9101999	9101948	1.26e-13	86.1
contig_4_pilon	contig_2_pilon	87.671	73	7	2	989751	989822	3151784	3151713	4.52e-13	84.2
